post_id,comment_id,text,created_at,user_id,user_name,user_location,user_followers,sentiment,confidence
5105010705170927,5105011157894544,加沙冲突一年多已造成4万多人死亡和前所未有的人道灾难。美国六次独家使用否决权，阻拦加沙停火决议草案，让安理会和国际社会的努力再次陷入停滞，这刷新国际社会对美式双重标准的认知，也让美国再次站在国际社会停火呼声的对立面，站在巴勒斯坦人民生存希望的对立面，更站在全人类道德良知的对立面。,2024-11-26 17:22:49+08:00,1765887143,打击跪舔族,广东,38,negative,0.0123896
5105010705170927,5105042970908777,先看看这四年，布林肯的所作所为，特别是拱火以色列，导致几万巴勒斯坦民众失去生命！,2024-11-26 19:29:14+08:00,6234273963,中山tim哥,其他,229,negative,0.994084
5105010705170927,5105041979474841,马上下台的国务卿说话没有份量了，特朗普上台马上推翻，还会退群。,2024-11-26 19:25:17+08:00,7946799460,农村老头的微博,其他,6,negative,0.996789
5105010705170927,5105040499147978,@美国驻华大使馆 萝莉岛，萝莉岛，萝莉岛……！[允悲][弱],2024-11-26 19:19:25+08:00,7801036433,普罗的视界,其他,182,positive,0.465905
5105010705170927,5105040217870000,萝莉岛，萝莉岛，萝莉岛……！[允悲][弱],2024-11-26 19:18:18+08:00,7801036433,普罗的视界,其他,182,positive,0.58269
5105010705170927,5105030451954942,只有人类不断直至彻底解放才能是人的意义上权力获得和自由解放。人类物质生存生活生命条件受少数利益资本实现最大化获得被剥夺，根本造成对人生存威胁，局促，压迫。尽而对人精神甚至肉体上之奸污麻木控制。根本西方尤美国少数私势利巨肥集团分子恶意将人于中解放分化成特立独行男女多元争斗取乐去恶！,2024-11-26 18:39:29+08:00,7831276378,颖祥五四,其他,3,negative,0.99918
5105010705170927,5105025621956208,大美丽乌乌要拉了！是北约不行还是大鹅太厉害？世界不应该这样！正义不应该是这样的结局。,2024-11-26 18:20:18+08:00,7745397429,伟大的人民精神,其他,0,negative,0.953182
5105010705170927,5105024391448668,[赞][赞][赞][赞],2024-11-26 18:15:24+08:00,7738899575,非礼勿言_非礼勿视,江苏 南京,0,positive,0.999985
5105010705170927,5105029403644751,没有沃尔玛塑料袋吗,2024-11-26 18:35:19+08:00,2950804184,咚东咚东咚TD,福建 泉州,332,negative,0.89508
5104995303164548,5104996980364634,加沙冲突一年多已造成4万多人死亡和前所未有的人道灾难。美国六次独家使用否决权，阻拦加沙停火决议草案，让安理会和国际社会的努力再次陷入停滞，这刷新国际社会对美式双重标准的认知，也让美国再次站在国际社会停火呼声的对立面，站在巴勒斯坦人民生存希望的对立面，更站在全人类道德良知的对立面。,2024-11-26 16:26:29+08:00,1765887143,打击跪舔族,广东,38,negative,0.0123896
5104995303164548,5104998442599452,@美国驻华大使馆 我们坚定不移的与美国3点多亿人民站在一起！敦促拜登政府公开萝莉岛、吹牛老爹性暴力妇女及儿童案件！并立即将所有参与性暴力妇女及儿童罪犯绳之以法！,2024-11-26 16:32:17+08:00,1765887143,打击跪舔族,广东,38,neutral,0.279442
5104995303164548,5104999997114060,感谢，我们一起揭露与终止美国基于性别的暴力行为[心],2024-11-26 16:38:28+08:00,2105545224,绝对没精神,其他,198,positive,0.935124
5104995303164548,5105000269742851,萝莉岛上的姑娘们必须为以美国总统为代表的常客们点个赞[挖鼻],2024-11-26 16:39:32+08:00,7742828472,随风柳絮96548,湖南 郴州,50,positive,0.952301
5104995303164548,5104997083648324,不得不提巴……[doge],2024-11-26 16:26:54+08:00,6059983405,Siemenbigofficer,山东 青岛,385,positive,0.951712
5104995303164548,5105008545104422,图片评论 ,2024-11-26 17:12:25+08:00,5357664161,亮瞎你的狗眼嘎嘎,山东,163,negative,0.672694
5104995303164548,5104999228770135,妇女是指？,2024-11-26 16:35:25+08:00,6119282352,是三井阿,其他,13,negative,0.991925
5104995303164548,5104998077960328,那你还玩儿萝莉[二哈],2024-11-26 16:30:51+08:00,7129347173,扶风广厦,上海,13,positive,0.883058
5104995303164548,5105014886892432,说着最漂亮的话，干着最龌蹉的事！,2024-11-26 17:37:38+08:00,2816582760,金卡肥珺珺,北京 海淀区,228,positive,0.948399
5104995303164548,5105014262207733,加沙的妇女不是妇女吗？怎么不保护？,2024-11-26 17:35:09+08:00,6117059812,里斯真不是我,其他,59,negative,0.997613
5104995303164548,5105011808010492,那你还玩儿萝莉[二哈],2024-11-26 17:25:23+08:00,7129347173,扶风广厦,上海,13,positive,0.883058
5104995303164548,5105040255879468,文明民主[good][good][good],2024-11-26 19:18:27+08:00,7740092829,丠漟樂,其他,5,positive,0.999899
5104995303164548,5105014123533187,加沙死的妇女不是妇女？,2024-11-26 17:34:36+08:00,6117059812,里斯真不是我,其他,59,negative,0.998478
5104995303164548,5105012637696381,那就不得不提萝莉岛了[doge],2024-11-26 17:28:41+08:00,5664252223,桂圆莲子银耳粥,湖北,6,positive,0.928252
5104995303164548,5106066866046405,日本人侵华不是在侵害妇女,2024-11-29 15:17:49+08:00,7965586505,彭小碧777,其他,0,negative,0.934119
5104995303164548,5105323691476169,美国说着最漂亮的话，干着最龌蹉的事！,2024-11-27 14:04:42+08:00,2816582760,金卡肥珺珺,北京 海淀区,228,positive,0.935638
5104995303164548,5105045131234029,萝莉岛上受伤的女孩子们谁来管？是谁在安理会投反对票反对救助加沙死难的那些妇女孩子的人道主义法案,2024-11-26 19:37:49+08:00,3385039810,阳子0711,浙江 杭州,17,negative,0.996825
5104995303164548,5105013820755804,学亨特么[挖鼻],2024-11-26 17:33:24+08:00,5122565916,DDR的M56,其他,16,negative,0.985698
5104995303164548,5105010553652618,变性，鬼,2024-11-26 17:20:25+08:00,7564787154,无味的茧,其他,47,negative,0.992446
5104982602286441,5105000114291922,链接呢！,2024-11-26 16:38:56+08:00,7792167540,噼里啪啦唧唧喳喳,其他,0,negative,0.534795
5104982602286441,5105013816296518,山姆有卖[打call],2024-11-26 17:33:23+08:00,2015047591,新非高原,北京 东城区,162,positive,0.847253
5104982602286441,5105040100690399,上链接,2024-11-26 19:17:50+08:00,5755356245,ET拯救世界,其他,11,positive,0.725694
5104982602286441,5104995299755007,好的，知道了，记住了，不买。,2024-11-26 16:19:48+08:00,1750000747,笑看风云2011,广东 珠海,290,positive,0.916854
5104982602286441,5104992392055631,"when you say ‘apple’, i thought you meant the apple company…",2024-11-26 16:08:15+08:00,7620038474,用户7620038474,其他,2,positive,0.960821
5104982602286441,5104990391633670,霉帝的太空霸权就和霉帝的国运一样，都在走下坡路,2024-11-26 16:00:18+08:00,2733800305,云起龙骧5201314,吉林,52,negative,0.997947
5104982602286441,5104985219534343,给他们的农产品加个10个点税[打call],2024-11-26 15:39:45+08:00,2564486895,刘大大有拖延症肿么办,江苏 南京,209,negative,0.884746
5104982602286441,5105834285337063,买,2024-11-28 23:53:38+08:00,3185282524,J潇洒一生,湖北 黄冈,241,positive,0.91902
5104982602286441,5105314774909311,[哈哈]中国第一颗苹果树是美国人传入，那个品种叫什么？如今宇宙脆不如叫“嘎嘣脆”更亲民[哈哈],2024-11-27 13:29:16+08:00,1800426993,火星-超导体,其他,214,positive,0.9602
5104982602286441,5105269478525369,有一种婴儿底的语言即视感。[嘻嘻],2024-11-27 10:29:18+08:00,2446590715,地产老油条,陕西 西安,245,positive,0.990864
5104982602286441,5105253786323917,底下要链接的多少带点没出息,2024-11-27 09:26:56+08:00,2460768034,ES花田錯,江苏 常州,132,positive,0.834045
5104982602286441,5105253512905883,看起来真的很好吃,2024-11-27 09:25:51+08:00,7465355773,哈嘍hAllo哈哈L欧,海外,62,positive,0.999219
5104982602286441,5105238573059653,[微笑],2024-11-27 08:26:29+08:00,7873250238,用户7873250238,其他,5,positive,0.98541
5104982602286441,5105082651640759,想吃苹果干啦[馋嘴],2024-11-26 22:06:54+08:00,1974615645,icyccc,山西 太原,134,positive,0.994875
5104982602286441,5105075661571907,现在还有进口的美国苹果？,2024-11-26 21:39:08+08:00,6411774755,MichaelofSH,其他,5,neutral,0.703656
5104982602286441,5105075330222960,[心],2024-11-26 21:37:49+08:00,5900929176,Tired秋刀鱼,湖南,23,positive,0.994623
5104982602286441,5105045613318425,会不会是转鸡因产品？,2024-11-26 19:39:44+08:00,7840991549,用户4962795316,北京,2,negative,0.967634
5104982602286441,5105037896846355,[微笑],2024-11-26 19:09:04+08:00,7873250238,用户7873250238,其他,5,positive,0.98541
5104982602286441,5105007748189123,就买，就吃[允悲][允悲][允悲],2024-11-26 17:09:16+08:00,6136009774,王三傻吆,其他,20,neutral,0.92462
5104679778517446,5104681869117240,工作条件有多糟糕一点都不提啊,2024-11-25 19:34:20+08:00,2105545224,绝对没精神,其他,198,negative,0.99618
5104679778517446,5104679879707410,加沙冲突一年多已造成4万多人死亡和前所未有的人道灾难。美国六次独家使用否决权，阻拦加沙停火决议草案，让安理会和国际社会的努力再次陷入停滞，这刷新国际社会对美式双重标准的认知，也让美国再次站在国际社会停火呼声的对立面，站在巴勒斯坦人民生存希望的对立面，更站在全人类道德良知的对立面。,2024-11-25 19:26:26+08:00,1765887143,打击跪舔族,广东,38,negative,0.0123896
5104679778517446,5104713334789461,怎么过去呢。要不要,2024-11-25 21:39:23+08:00,7415435226,用户7415435226,其他,9,negative,0.796469
5104679778517446,5104724800445869,Super mario odyssey [允悲],2024-11-25 22:24:56+08:00,5349357997,NASA玄曜青澜-z,其他,17,positive,0.652715
5104679778517446,5104713374634218,好,2024-11-25 21:39:32+08:00,7415435226,用户7415435226,其他,9,positive,0.998993
5104679778517446,5104716931666194,[嘻嘻][偷笑][微风][话筒],2024-11-25 21:53:40+08:00,7779406794,赵宏男4995胜利,广东 东莞,1,positive,0.999705
5104679778517446,5104689329211356,你们这是响应特朗普号召开始宣传劳动致富了[doge],2024-11-25 20:03:59+08:00,7946873652,踩缝纫机的网评员,其他,0,negative,0.965507
5104679778517446,5104686292272254,说实话，我刚看到了美国技术移民的配额调整，米果的大使馆就开始吆喝了，博文的内容是真的吗？都不带打草稿的。[嘻嘻][嘻嘻][嘻嘻],2024-11-25 19:51:54+08:00,2688404725,成长的快楽,广东 深圳,23,positive,0.45111
5104654610596049,5104655237121288,加沙冲突一年多已造成4万多人死亡和前所未有的人道灾难。美国六次独家使用否决权，阻拦加沙停火决议草案，让安理会和国际社会的努力再次陷入停滞，这刷新国际社会对美式双重标准的认知，也让美国再次站在国际社会停火呼声的对立面，站在巴勒斯坦人民生存希望的对立面，更站在全人类道德良知的对立面。,2024-11-25 17:48:30+08:00,1765887143,打击跪舔族,广东,38,negative,0.0123896
5104654610596049,5104713446462878,一个不断支持以色列以人类历史上最高效率屠杀加沙妇女儿童的国家，说出这种话。除了厚颜无耻还能有啥评价么[doge],2024-11-25 21:39:49+08:00,7877784663,无私至公,北京,8,negative,0.599399
5104654610596049,5104668136966519,全世界都知道美国很擅长黑色幽默，来说一说美国的合法童婚以及萝莉岛吧，顺带问一下，美国是不是美国的领土，萝莉岛是不是美国没有管辖权？为什么美国致于于结束一切形式的性别暴力在美国就没一点动静？[挖鼻],2024-11-25 18:39:46+08:00,7742828472,随风柳絮96548,湖南 郴州,50,negative,0.89422
5104654610596049,5104666369066825,先看看美国在全球犯下的罪行！,2024-11-25 18:32:45+08:00,6234273963,中山tim哥,其他,229,positive,0.203166
5104654610596049,5104658416141716,听说你们那好多州禁止女性堕胎？[doge],2024-11-25 18:01:09+08:00,2340795164,斑丁,其他,303,negative,0.686548
5104654610596049,5104670383539320,美国什么时候女子嫁人后不用随夫姓，美国才真正做到了男女平等，没做到前，关于女性权利的话，请你闭嘴！,2024-11-25 18:48:41+08:00,3916788690,三两刀鱼一碗面,上海,3445,neutral,0.874472
5104654610596049,5104657863280598,支持,2024-11-25 17:58:57+08:00,6866613452,Fhjjhgftyu,其他,1,positive,0.999723
5104654610596049,5104709620731271,加沙和黎巴嫩的妇女不是妇女？美国伙同以色列纳粹杀了她们多少人？,2024-11-25 21:24:37+08:00,7712580775,绵骨掌打妖怪,浙江,60,negative,0.987868
5104654610596049,5104721874649767,连枪都禁不了的国家，也配说“致力于结束一切形式的性别暴力”？美军军纪败坏，强奸、杀害他国妇女的时候，怎么不立法规定，严惩那些披着军装的野兽？[挖鼻]这就是你国的“致力于结束一切性别暴力”吗？[挖鼻],2024-11-25 22:13:18+08:00,7725271537,不问世事的混蛋,其他,59,negative,0.999962
5104654610596049,5104680038830259,川普懂民主、自由、人权吗？,2024-11-25 19:27:04+08:00,7757035539,用户7757035539,北京,34,negative,0.796897
5104654610596049,5106399795743273,[good][good][good][good][good][good],2024-11-30 13:20:46+08:00,1922921135,手机用户1922921135,河南,6,positive,0.999951
5104654610596049,5106399577636948,[good][good][good],2024-11-30 13:19:53+08:00,1922921135,手机用户1922921135,河南,6,positive,0.999892
5104654610596049,5105010362810682,[鲜花][good],2024-11-26 17:19:39+08:00,5091683249,无意加数字,其他,86,positive,0.999881
5104654610596049,5105010301993499,[鲜花],2024-11-26 17:19:24+08:00,5091683249,无意加数字,其他,86,positive,0.999718
5104654610596049,5105006480458281,支持正义  反对非正义！！,2024-11-26 17:04:13+08:00,6174899452,用户6174899452,其他,1,positive,0.987387
5104654610596049,5104992061489539,可爱的中国是社会主义国家，人民的国家，群众向上向善的国家。必定避免西方就事论事而事难一成。宜从人民性整体进步格局意义和构成建设发挥弘扬人民性理念进步和积极进取，任何个性问题都非孤立神圣问题，只是人民精神境界在社会进步条件下局部移风易俗，多宏观微观统畴共进解决。促我们社会蓬勃朝气。,2024-11-26 16:06:55+08:00,7831276378,颖祥五四,其他,3,positive,0.968714
5104654610596049,5104991113053904,（330）弄清我们的祖先为什么要使用火、穿衣服、有婚姻、用货币，我们就会进一步了解我们生命的发展演变，就会发现生活中诸多苦痛的根源，进而找到具体的方法创建美好的生活。这样的说法绝大多数人不会相信，不妨暂时放下傲慢与偏见看一看《美好的未来世界》了解一下你为什么要吃熟食、穿衣服、有婚姻,2024-11-26 16:03:10+08:00,2502460200,思O想O者,其他,150,positive,0.969973
5104654610596049,5104985074045179,好像没起作用。,2024-11-26 15:39:10+08:00,6166254797,心野_路子正,黑龙江 哈尔滨,138,negative,0.949855
5104654610596049,5104959173168362,希拉里那时候真漂亮,2024-11-26 13:56:15+08:00,1411618525,黑屋里呐喊,北京,1011,positive,0.991567
5104654610596049,5104795469742352,居然是希拉里，年轻真好啊真有活力,2024-11-26 03:05:45+08:00,5686676600,bienvenue丿乙丶,江苏,7,positive,0.66232
5104638141400310,5104639882037703,这个大💩就和霉帝的国运一样，都蹦跶不了几天了,2024-11-25 16:47:30+08:00,2733800305,云起龙骧5201314,吉林,52,negative,0.998531
5104638141400310,5104647871661112,加沙冲突一年多已造成4万多人死亡和前所未有的人道灾难。美国六次独家使用否决权，阻拦加沙停火决议草案，让安理会和国际社会的努力再次陷入停滞，这刷新国际社会对美式双重标准的认知，也让美国再次站在国际社会停火呼声的对立面，站在巴勒斯坦人民生存希望的对立面，更站在全人类道德良知的对立面。,2024-11-25 17:19:14+08:00,1765887143,打击跪舔族,广东,38,negative,0.0123896
